,wid,links,county,city,state,population,watertype
46089,NH2542140,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH2542140&state=NH&source=Ground%20water&population=100&sys_num=0,ROCKINGHAM,WINDHAM,NH,100,Ground water
18775,IL1170850,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1170850&state=IL&source=Surface%20water%20purchased&population=570&sys_num=0,MACOUPIN,SAWYERVILLE,IL,570,Surface water purchased
1062,WA5300045,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5300045&state=WA&source=Ground%20water&population=72&sys_num=0,KITSAP,NOT REPORTED,WA,72,Ground water
16572,WI7370158,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI7370158&state=WI&source=Ground%20water&population=120&sys_num=0,MARATHON,MOSINEE,WI,120,Ground water
46487,VT0005139,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005139&state=VT&source=Surface%20water&population=1063&sys_num=0,GRAND ISLE,GRAND ISLE,VT,1063,Surface water
31640,PA5100424,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA5100424&state=PA&source=Ground%20water&population=54&sys_num=0,BUTLER,NOT REPORTED,PA,54,Ground water
10441,OK1020903,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK1020903&state=OK&source=Surface%20water&population=9925&sys_num=0,LOGAN,NOT REPORTED,OK,9925,Surface water
45497,MA1267000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA1267000&state=MA&source=Ground%20water&population=965&sys_num=0,BERKSHIRE,SHEFFIELD,MA,965,Ground water
28446,NC0452010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0452010&state=NC&source=Ground%20water&population=1100&sys_num=0,JONES,MAYSVILLE,NC,1100,Ground water
6375,CO0154117,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0154117&state=CO&source=Groundwater%20under%20influence%20of%20surface%20water&population=25&sys_num=0,ROUTT,NOT REPORTED,CO,25,Groundwater under influence of surface water
18588,IL0210450,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0210450&state=IL&source=Ground%20water&population=229&sys_num=0,CHRISTIAN,NOT REPORTED,IL,229,Ground water
17981,IL0010250,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0010250&state=IL&source=Ground%20water%20purchased&population=644&sys_num=0,ADAMS,GOLDEN,IL,644,Ground water purchased
35808,ME0090205,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ME0090205&state=ME&source=Ground%20water&population=60&sys_num=0,PENOBSCOT,HERMON,ME,60,Ground water
716,WA5329200,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5329200&state=WA&source=Ground%20water&population=2283&sys_num=0,GRAYS HARBOR,NOT REPORTED,WA,2283,Ground water
10603,OK2002703,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK2002703&state=OK&source=Ground%20water&population=104&sys_num=0,GRANT,NOT REPORTED,OK,104,Ground water
25384,GA2790028,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA2790028&state=GA&source=Ground%20water&population=156&sys_num=0,TOOMBS,NOT REPORTED,GA,156,Ground water
36323,MI0001019,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0001019&state=MI&source=Ground%20water&population=40&sys_num=0,GENESEE,LINDEN,MI,40,Ground water
12047,MN1450012,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1450012&state=MN&source=Ground%20water&population=1567&sys_num=0,MARSHALL,WARREN,MN,1567,Ground water
32224,PA3130017,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA3130017&state=PA&source=Ground%20water&population=130&sys_num=0,CARBON,NOT REPORTED,PA,130,Ground water
10989,OK1020303,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK1020303&state=OK&source=Surface%20water&population=2731&sys_num=0,HASKELL,NOT REPORTED,OK,2731,Surface water
40078,CA1900555,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA1900555&state=CA&source=Surface%20water&population=37&sys_num=0,LOS ANGELES,SAUGUS,CA,37,Surface water
5386,MT0002548,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0002548&state=MT&source=Ground%20water&population=31&sys_num=0,GALLATIN,BOZEMAN,MT,31,Ground water
19436,IN5246038,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5246038&state=IN&source=Ground%20water&population=75&sys_num=0,LAPORTE,MICHIGAN CITY,IN,75,Ground water
31908,PA2409003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA2409003&state=PA&source=Surface%20water&population=9935&sys_num=0,LUZERNE,NOT REPORTED,PA,9935,Surface water
27831,NC0157152,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0157152&state=NC&source=Ground%20water&population=53&sys_num=0,MACON,FRANKLIN,NC,53,Ground water
3061,OR4101371,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4101371&state=OR&source=Surface%20water%20purchased&population=150&sys_num=0,DOUGLAS,NOT REPORTED,OR,150,Surface water purchased
13473,MO5010175,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO5010175&state=MO&source=Ground%20water&population=2139&sys_num=0,CHRISTIAN,CLEVER,MO,2139,Ground water
43146,NH2353010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH2353010&state=NH&source=Ground%20water&population=220&sys_num=0,BELKNAP,TILTON,NH,220,Ground water
42261,VT0005621,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005621&state=VT&source=Surface%20water%20purchased&population=37&sys_num=0,WINDHAM,DUMMERSTON,VT,37,Surface water purchased
39626,CA3410015,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA3410015&state=CA&source=Surface%20water&population=47810&sys_num=0,SACRAMENTO,NOT REPORTED,CA,47810,Surface water
35114,NY5030114,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY5030114&state=NY&source=&population=32&sys_num=0,STEUBEN,CORNING (T),NY,32, 
3098,OR4100895,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100895&state=OR&source=Surface%20water%20purchased&population=270&sys_num=0,TILLAMOOK,NOT REPORTED,OR,270,Surface water purchased
15700,LA1015012,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1015012&state=LA&source=Ground%20water&population=120&sys_num=0,BOSSIER PARISH,NOT REPORTED,LA,120,Ground water
36119,ME0091373,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ME0091373&state=ME&source=Ground%20water&population=60&sys_num=0,PENOBSCOT,HERMON,ME,60,Ground water
44518,NJ1012001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NJ1012001&state=NJ&source=Ground%20water&population=1902&sys_num=0,HUNTERDON,GLEN GARDNER BORO-1012,NJ,1902,Ground water
39491,CA1000471,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA1000471&state=CA&source=Ground%20water%20purchased&population=465&sys_num=0,FRESNO,NOT REPORTED,CA,465,Ground water purchased
46892,DE00A0420,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE00A0420&state=DE&source=Ground%20water&population=168&sys_num=0,KENT,MAGNOLIA,DE,168,Ground water
13180,IA5225333,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA5225333&state=IA&source=Ground%20water&population=25&sys_num=0,JOHNSON,IOWA CITY,IA,25,Ground water
43212,NH1932200,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1932200&state=NH&source=Ground%20water&population=75&sys_num=0,ROCKINGHAM,PLAISTOW,NH,75,Ground water
14738,AR0000526,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000526&state=AR&source=Ground%20water&population=2664&sys_num=0,INDEPENDENCE<br>SHARP</br>,NOT REPORTED,AR,2664,Ground water
23868,FL3350062,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL3350062&state=FL&source=Ground%20water&population=60&sys_num=0,LAKE,LEESBURG,FL,60,Ground water
30946,PA7360176,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA7360176&state=PA&source=Ground%20water&population=31&sys_num=0,LANCASTER,NOT REPORTED,PA,31,Ground water
29928,VA5117831,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA5117831&state=VA&source=Ground%20water&population=90&sys_num=0,MECKLENBURG,NOT REPORTED,VA,90,Ground water
21433,KY0360358,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KY0360358&state=KY&source=Surface%20water&population=20368&sys_num=0,FLOYD,NOT REPORTED,KY,20368,Surface water
21925,TN0000664,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TN0000664&state=TN&source=Ground%20water%20purchased&population=2436&sys_num=0,HARDEMAN,NOT REPORTED,TN,2436,Ground water purchased
6239,WY5600898,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WY5600898&state=WY&source=Ground%20water&population=176&sys_num=0,CAMPBELL,GILLETTE,WY,176,Ground water
19860,IN5242014,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5242014&state=IN&source=Ground%20water&population=18701&sys_num=0,KNOX,VINCENNES,IN,18701,Ground water
33218,NY2902823,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY2902823&state=NY&source=Ground%20water&population=43007&sys_num=0,NASSAU,FREEPORT (V),NY,43007,Ground water
29478,VA3550500,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA3550500&state=VA&source=Ground%20water&population=1308&sys_num=0,NOT REPORTED,CHESAPEAKE,VA,1308,Ground water
13247,MO2024013,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO2024013&state=MO&source=Ground%20water%20purchased&population=1455&sys_num=0,AUDRAIN,MEXICO,MO,1455,Ground water purchased
12924,IA3430091,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA3430091&state=IA&source=Ground%20water&population=863&sys_num=0,FLOYD,ROCKFORD,IA,863,Ground water
18421,IL1170600,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1170600&state=IL&source=Surface%20water%20purchased&population=252&sys_num=0,MACOUPIN,MODESTO,IL,252,Surface water purchased
15168,AR0000732,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000732&state=AR&source=Surface%20water%20purchased&population=475&sys_num=0,CRAWFORD,NOT REPORTED,AR,475,Surface water purchased
33710,NY3501333,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY3501333&state=NY&source=Ground%20water&population=298&sys_num=0,ORANGE,DEERPARK (T),NY,298,Ground water
3042,OR4100899,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100899&state=OR&source=Surface%20water&population=3645&sys_num=0,LINCOLN,NOT REPORTED,OR,3645,Surface water
15321,AR0000695,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000695&state=AR&source=Ground%20water&population=1373&sys_num=0,JEFFERSON,NOT REPORTED,AR,1373,Ground water
11186,MN1260002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1260002&state=MN&source=Ground%20water&population=415&sys_num=0,GRANT,BARRETT,MN,415,Ground water
43964,CT0286011,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CT0286011&state=CT&source=Ground%20water&population=224&sys_num=0,NEW LONDON,COLCHESTER,CT,224,Ground water
5347,MT0000014,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0000014&state=MT&source=Ground%20water&population=250&sys_num=0,JEFFERSON,BASIN,MT,250,Ground water
33448,NY4117261,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY4117261&state=NY&source=Ground%20water&population=62&sys_num=0,RENSSELAER,SAND LAKE (T),NY,62,Ground water
43916,CT0040011,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CT0040011&state=CT&source=Ground%20water&population=11590&sys_num=0,HARTFORD,AVON<br>FARMINGTON<br>SIMSBURY</br></br>,CT,11590,Ground water
27919,NC0421010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0421010&state=NC&source=Ground%20water&population=5500&sys_num=0,CHOWAN,EDENTON,NC,5500,Ground water
12131,IA4903050,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA4903050&state=IA&source=Ground%20water&population=434&sys_num=0,JACKSON,ANDREW,IA,434,Ground water
26375,GA0190003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0190003&state=GA&source=Ground%20water&population=845&sys_num=0,BERRIEN,RAY CITY,GA,845,Ground water
26115,GA2970001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA2970001&state=GA&source=Surface%20water&population=21739&sys_num=0,WALTON,NOT REPORTED,GA,21739,Surface water
8518,SD4602306,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SD4602306&state=SD&source=Ground%20water&population=75&sys_num=0,PENNINGTON,PIEDMONT<br>RAPID CITY</br>,SD,75,Ground water
13385,MO5031303,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO5031303&state=MO&source=Ground%20water&population=40&sys_num=0,STONE,NOT REPORTED,MO,40,Ground water
16607,WI6180230,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI6180230&state=WI&source=Ground%20water&population=66060&sys_num=0,EAU CLAIRE,EAU CLAIRE,WI,66060,Ground water
44429,NJ0306001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NJ0306001&state=NJ&source=Surface%20water%20purchased&population=20294&sys_num=0,BURLINGTON,BURLINGTON TWP.-0306,NJ,20294,Surface water purchased
21608,TN0008132,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TN0008132&state=TN&source=Ground%20water&population=76&sys_num=0,GIBSON,ATWOOD<br>TREZVANT</br>,TN,76,Ground water
0,WA5324781,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5324781&state=WA&source=Ground%20water&population=48&sys_num=0,PIERCE,NOT REPORTED,WA,48,Ground water
3373,AZ0410153,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0410153&state=AZ&source=Ground%20water%20purchased&population=405&sys_num=0,PIMA,AJO,AZ,405,Ground water purchased
37647,AK2216902,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2216902&state=AK&source=Ground%20water&population=40&sys_num=0,ANCHORAGE MUNICIPALITY,ANCHORAGE,AK,40,Ground water
3403,AZ0411020,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0411020&state=AZ&source=Ground%20water%20purchased&population=5721&sys_num=0,PINAL,SAN MANUEL,AZ,5721,Ground water purchased
18540,IL0075275,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0075275&state=IL&source=Ground%20water&population=433&sys_num=0,BOONE,NOT REPORTED,IL,433,Ground water
12843,IA2800901,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA2800901&state=IA&source=Ground%20water&population=89&sys_num=0,DELAWARE,DELHI,IA,89,Ground water
157,WA5307730,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5307730&state=WA&source=Ground%20water&population=150&sys_num=0,PIERCE,NOT REPORTED,WA,150,Ground water
17739,IL1790100,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1790100&state=IL&source=Ground%20water&population=5900&sys_num=0,TAZEWELL,NOT REPORTED,IL,5900,Ground water
35379,NY2902837,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY2902837&state=NY&source=Ground%20water&population=43000&sys_num=0,NASSAU,MASSAPEQUA PARK (V)<br>OYSTER BAY (T)</br>,NY,43000,Ground water
39657,CA2100565,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA2100565&state=CA&source=Groundwater%20under%20influence%20of%20surface%20water&population=75&sys_num=0,MARIN,NOT REPORTED,CA,75,Groundwater under influence of surface water
40289,TX1700187,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1700187&state=TX&source=Ground%20water&population=138&sys_num=0,MONTGOMERY,NOT REPORTED,TX,138,Ground water
37633,AK2310277,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2310277&state=AK&source=Ground%20water&population=350&sys_num=0,FAIRBANKS NORTH STAR BOROUGH,FAIRBANKS,AK,350,Ground water
17326,WI4690403,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI4690403&state=WI&source=Ground%20water&population=1856&sys_num=0,WAUPACA,WEYAUWEGA,WI,1856,Ground water
45739,NH0411010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0411010&state=NH&source=Ground%20water&population=2500&sys_num=0,SULLIVAN,CHARLESTOWN,NH,2500,Ground water
20975,OH1204512,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH1204512&state=OH&source=Ground%20water&population=46&sys_num=0,CLARK,NOT REPORTED,OH,46,Ground water
25981,GA1010001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1010001&state=GA&source=Ground%20water&population=47&sys_num=0,ECHOLS,NOT REPORTED,GA,47,Ground water
11998,MN1780003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1780003&state=MN&source=Ground%20water&population=57&sys_num=0,TRAVERSE,TINTAH,MN,57,Ground water
20233,OH1500811,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH1500811&state=OH&source=Surface%20water&population=11195&sys_num=0,COLUMBIANA,NOT REPORTED,OH,11195,Surface water
12820,IA7177701,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA7177701&state=IA&source=Ground%20water&population=1990&sys_num=0,OSCEOLA,SUTHERLAND,IA,1990,Ground water
26836,SC0820004,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SC0820004&state=SC&source=Surface%20water%20purchased&population=144&sys_num=0,BERKELEY,MONCKS CORNER,SC,144,Surface water purchased
24379,FL1030568,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL1030568&state=FL&source=Ground%20water&population=85&sys_num=0,BAY,PANAMA CITY,FL,85,Ground water
43748,MA4052067,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA4052067&state=MA&source=Ground%20water&population=414&sys_num=0,PLYMOUTH,CARVER,MA,414,Ground water
21034,OH3801512,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH3801512&state=OH&source=Ground%20water&population=1750&sys_num=0,HOLMES,NOT REPORTED,OH,1750,Ground water
43301,NH0512130,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0512130&state=NH&source=Ground%20water&population=180&sys_num=0,CARROLL,CONWAY,NH,180,Ground water
41498,TX0940002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0940002&state=TX&source=Surface%20water&population=28360&sys_num=0,GUADALUPE,NOT REPORTED,TX,28360,Surface water
32201,PA5030049,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA5030049&state=PA&source=Surface%20water%20purchased&population=825&sys_num=0,ARMSTRONG,NOT REPORTED,PA,825,Surface water purchased
2750,OR4101524,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4101524&state=OR&source=Ground%20water%20purchased&population=120&sys_num=0,DESCHUTES,NOT REPORTED,OR,120,Ground water purchased
6703,CO0148001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0148001&state=CO&source=Ground%20water&population=952&sys_num=0,PHILLIPS,NOT REPORTED,CO,952,Ground water
2273,OR4101013,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4101013&state=OR&source=Ground%20water%20purchased&population=67&sys_num=0,HOOD RIVER,NOT REPORTED,OR,67,Ground water purchased
30795,PA3060040,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA3060040&state=PA&source=Ground%20water&population=95&sys_num=0,BERKS,NOT REPORTED,PA,95,Ground water
46159,NH1932170,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1932170&state=NH&source=Ground%20water&population=38&sys_num=0,ROCKINGHAM,PLAISTOW,NH,38,Ground water
35944,ME0090840,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ME0090840&state=ME&source=Ground%20water&population=853&sys_num=0,AROOSTOOK,LIMESTONE,ME,853,Ground water
35321,NY3503585,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY3503585&state=NY&source=Ground%20water&population=184&sys_num=0,ORANGE,WALLKILL (T),NY,184,Ground water
39844,CA5200588,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA5200588&state=CA&source=Ground%20water&population=25&sys_num=0,TEHAMA,NOT REPORTED,CA,25,Ground water
7874,ND0900217,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ND0900217&state=ND&source=Ground%20water%20purchased&population=252&sys_num=0,CASS,DAVENPORT,ND,252,Ground water purchased
3642,AZ0413030,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0413030&state=AZ&source=Ground%20water&population=50&sys_num=0,YAVAPAI,PRESCOTT,AZ,50,Ground water
30336,WV3302430,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3302430&state=WV&source=Ground%20water&population=448&sys_num=0,MCDOWELL,KEYSTONE,WV,448,Ground water
35236,NY0600904,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY0600904&state=NY&source=Ground%20water&population=320&sys_num=0,CHAUTAUQUA,POMFRET (T),NY,320,Ground water
