,wid,links,county,city,state,population,watertype
993,WA5333489,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5333489&state=WA&source=Ground%20water&population=180&sys_num=0,FERRY,NOT REPORTED,WA,180,Ground water
16913,WI8610411,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI8610411&state=WI&source=Ground%20water&population=48&sys_num=0,TAYLOR,MEDFORD,WI,48,Ground water
12976,IA8486053,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA8486053&state=IA&source=Ground%20water&population=7050&sys_num=0,SIOUX,SIOUX CENTER,IA,7050,Ground water
15272,AR0000195,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000195&state=AR&source=Surface%20water%20purchased&population=23177&sys_num=0,FAULKNER,NOT REPORTED,AR,23177,Surface water purchased
15861,LA1059005,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1059005&state=LA&source=Ground%20water&population=1089&sys_num=0,LA SALLE PARISH,NOT REPORTED,LA,1089,Ground water
12009,MN1030003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1030003&state=MN&source=Ground%20water&population=200&sys_num=0,BECKER,NOT REPORTED,MN,200,Ground water
11936,MN1270051,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1270051&state=MN&source=Ground%20water&population=3371&sys_num=0,HENNEPIN,SHOREWOOD,MN,3371,Ground water
45856,NH2421010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH2421010&state=NH&source=Ground%20water&population=50&sys_num=0,GRAFTON,WARREN,NH,50,Ground water
39249,CA4500219,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA4500219&state=CA&source=Ground%20water&population=70&sys_num=0,SHASTA,NOT REPORTED,CA,70,Ground water
37884,AK2249099,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2249099&state=AK&source=Ground%20water&population=33&sys_num=0,KENAI PENINSULA BOROUGH,STERLING,AK,33,Ground water
42091,TX1011602,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1011602&state=TX&source=Ground%20water&population=8049&sys_num=0,HARRIS,NOT REPORTED,TX,8049,Ground water
16673,WI2680806,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI2680806&state=WI&source=Ground%20water&population=110&sys_num=0,WAUKESHA,OCONOMOWOC,WI,110,Ground water
12329,IA2529035,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA2529035&state=IA&source=Ground%20water&population=1050&sys_num=0,DALLAS,DE SOTO,IA,1050,Ground water
10905,OK1020420,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK1020420&state=OK&source=Surface%20water&population=18764&sys_num=0,TULSA,NOT REPORTED,OK,18764,Surface water
41548,TX1770002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1770002&state=TX&source=Surface%20water&population=12148&sys_num=0,NOLAN,NOT REPORTED,TX,12148,Surface water
10735,OK2000612,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK2000612&state=OK&source=Ground%20water&population=1240&sys_num=0,BLAINE,NOT REPORTED,OK,1240,Ground water
22796,MS0130003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0130003&state=MS&source=Ground%20water&population=1710&sys_num=0,CLAY,NOT REPORTED,MS,1710,Ground water
28890,NC0382025,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0382025&state=NC&source=Ground%20water&population=850&sys_num=0,SAMPSON,SALEMBURG,NC,850,Ground water
15600,LA1005118,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1005118&state=LA&source=Ground%20water&population=80&sys_num=0,ASCENSION PARISH,NOT REPORTED,LA,80,Ground water
44595,NJ1019311,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NJ1019311&state=NJ&source=Ground%20water&population=66&sys_num=0,HUNTERDON,LEBANON TWP.-1019,NJ,66,Ground water
18931,IL2035225,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL2035225&state=IL&source=Ground%20water%20purchased&population=200&sys_num=0,WOODFORD,CONGERVILLE,IL,200,Ground water purchased
14525,MO6010801,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO6010801&state=MO&source=Ground%20water&population=9200&sys_num=0,FRANKLIN,UNION,MO,9200,Ground water
24245,FL6515208,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL6515208&state=FL&source=Ground%20water&population=130&sys_num=0,PASCO,DADE CITY,FL,130,Ground water
20284,OH7601912,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH7601912&state=OH&source=Ground%20water&population=450&sys_num=0,STARK,NOT REPORTED,OH,450,Ground water
30581,WV3303405,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3303405&state=WV&source=Surface%20water&population=4475&sys_num=0,NICHOLAS,MOUNT NEBO,WV,4475,Surface water
45064,RI1000098,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=RI1000098&state=RI&source=Ground%20water&population=200&sys_num=0,WASHINGTON,HOPKINTON,RI,200,Ground water
31508,PA3060105,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA3060105&state=PA&source=Ground%20water&population=75&sys_num=0,BERKS,NOT REPORTED,PA,75,Ground water
8324,SD4600165,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SD4600165&state=SD&source=Ground%20water%20purchased&population=858&sys_num=0,MINER,HOWARD,SD,858,Ground water purchased
46343,VT0005208,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005208&state=VT&source=Ground%20water&population=250&sys_num=0,ORLEANS,WESTFIELD,VT,250,Ground water
23075,AL0000264,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AL0000264&state=AL&source=Surface%20water%20purchased&population=2925&sys_num=0,CLAY,ASHLAND,AL,2925,Surface water purchased
30424,WV3300702,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3300702&state=WV&source=Surface%20water%20purchased&population=1392&sys_num=0,CALHOUN,GRANTSVILLE,WV,1392,Surface water purchased
13585,MO3190694,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO3190694&state=MO&source=Ground%20water&population=45&sys_num=0,CAMDEN,NOT REPORTED,MO,45,Ground water
24796,FL5264054,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL5264054&state=FL&source=Ground%20water&population=120&sys_num=0,HENDRY,LABELLE,FL,120,Ground water
38769,CA1410001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA1410001&state=CA&source=Ground%20water&population=3879&sys_num=0,INYO,BISHOP,CA,3879,Ground water
11263,MN1190002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1190002&state=MN&source=Surface%20water&population=61262&sys_num=0,DAKOTA,BURNSVILLE,MN,61262,Surface water
30698,PA3060134,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA3060134&state=PA&source=Ground%20water&population=600&sys_num=0,BERKS,NOT REPORTED,PA,600,Ground water
46702,VT0005182,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005182&state=VT&source=Ground%20water&population=61&sys_num=0,ORANGE,THETFORD,VT,61,Ground water
13052,IA1781019,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA1781019&state=IA&source=Ground%20water&population=422&sys_num=0,CERRO GORDO,THORNTON,IA,422,Ground water
46874,DE0000606,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE0000606&state=DE&source=Ground%20water&population=198&sys_num=0,SUSSEX,LEWES,DE,198,Ground water
8393,SD4600013,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SD4600013&state=SD&source=Ground%20water%20purchased&population=256&sys_num=0,ROBERTS,NEW EFFINGTON,SD,256,Ground water purchased
34129,NY5001203,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY5001203&state=NY&source=Ground%20water&population=1850&sys_num=0,STEUBEN,ADDISON (V),NY,1850,Ground water
23323,AL0001159,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AL0001159&state=AL&source=Ground%20water%20purchased&population=1227&sys_num=0,SHELBY,COLUMBIANA,AL,1227,Ground water purchased
7535,NM3533021,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3533021&state=NM&source=Ground%20water&population=242&sys_num=0,RIO ARRIBA,NAGEEZI,NM,242,Ground water
39106,CA5010023,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA5010023&state=CA&source=Ground%20water&population=1279&sys_num=0,STANISLAUS,MODESTO,CA,1279,Ground water
14301,MO1010696,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO1010696&state=MO&source=Ground%20water%20purchased&population=1318&sys_num=0,ATCHISON,ROCK PORT,MO,1318,Ground water purchased
35595,NY3530149,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY3530149&state=NY&source=Surface%20water%20purchased&population=750&sys_num=0,ORANGE,GOSHEN (T),NY,750,Surface water purchased
9697,KS2015303,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2015303&state=KS&source=Ground%20water&population=165&sys_num=0,RAWLINS,MCDONALD,KS,165,Ground water
7301,NM3520608,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3520608&state=NM&source=Ground%20water&population=31865&sys_num=0,EDDY,CARLSBAD,NM,31865,Ground water
41398,TX2510002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX2510002&state=TX&source=Ground%20water&population=1481&sys_num=0,YOAKUM,NOT REPORTED,TX,1481,Ground water
20699,OH8700212,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH8700212&state=OH&source=Ground%20water&population=808&sys_num=0,WOOD,NOT REPORTED,OH,808,Ground water
5420,MT0004392,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0004392&state=MT&source=Surface%20water%20purchased&population=600&sys_num=0,YELLOWSTONE,BILLINGS,MT,600,Surface water purchased
20590,OH5400612,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH5400612&state=OH&source=Ground%20water&population=674&sys_num=0,MERCER,NOT REPORTED,OH,674,Ground water
2800,OR4100740,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100740&state=OR&source=Ground%20water&population=300&sys_num=0,MARION,NOT REPORTED,OR,300,Ground water
46021,NH0162210,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0162210&state=NH&source=Ground%20water&population=167&sys_num=0,CARROLL,BARTLETT,NH,167,Ground water
2935,OR4101025,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4101025&state=OR&source=Ground%20water&population=39&sys_num=0,MARION,NOT REPORTED,OR,39,Ground water
8025,ND0901363,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ND0901363&state=ND&source=Ground%20water&population=305&sys_num=0,CASS,OXBOW,ND,305,Ground water
26890,SC1010001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SC1010001&state=SC&source=Surface%20water&population=223785&sys_num=0,CHARLESTON,CHARLESTON,SC,223785,Surface water
45236,MA2019001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA2019001&state=MA&source=Ground%20water&population=6500&sys_num=0,MIDDLESEX,AYER,MA,6500,Ground water
8954,NE3101505,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NE3101505&state=NE&source=Ground%20water&population=84&sys_num=0,BOYD,NAPER,NE,84,Ground water
13089,IA2452044,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA2452044&state=IA&source=Ground%20water%20purchased&population=436&sys_num=0,CRAWFORD,VAIL,IA,436,Ground water purchased
14672,AR0000904,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000904&state=AR&source=Ground%20water&population=105&sys_num=0,CARROLL,NOT REPORTED,AR,105,Ground water
23436,AL0001345,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AL0001345&state=AL&source=Surface%20water%20purchased&population=1362&sys_num=0,WALKER,OAKMAN,AL,1362,Surface water purchased
4954,ID4080102,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID4080102&state=ID&source=Ground%20water&population=31&sys_num=0,BOISE,NOT REPORTED,ID,31,Ground water
3476,AZ0407015,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0407015&state=AZ&source=Surface%20water%20purchased&population=3314&sys_num=0,MARICOPA,CAREFREE,AZ,3314,Surface water purchased
35121,NY0800696,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY0800696&state=NY&source=Ground%20water&population=84&sys_num=0,CHENANGO,NORWICH (T),NY,84,Ground water
17852,IL0470010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0470010&state=IL&source=Ground%20water%20purchased&population=1994&sys_num=0,EDWARDS,ALBION,IL,1994,Ground water purchased
43938,CT0688011,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CT0688011&state=CT&source=Ground%20water&population=120&sys_num=0,LITCHFIELD,KENT,CT,120,Ground water
17874,IL1570250,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1570250&state=IL&source=Surface%20water&population=700&sys_num=0,RANDOLPH,EVANSVILLE,IL,700,Surface water
31709,PA2450083,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA2450083&state=PA&source=Ground%20water&population=100&sys_num=0,MONROE,NOT REPORTED,PA,100,Ground water
15037,AR0000098,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000098&state=AR&source=Ground%20water&population=251&sys_num=0,CLAY,NOT REPORTED,AR,251,Ground water
4039,AZ0410152,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0410152&state=AZ&source=Ground%20water&population=300&sys_num=0,PIMA,GREEN VALLEY,AZ,300,Ground water
25702,GA0310207,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0310207&state=GA&source=Ground%20water&population=174&sys_num=0,BULLOCH,NOT REPORTED,GA,174,Ground water
25414,GA1750129,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1750129&state=GA&source=Ground%20water&population=65&sys_num=0,LAURENS,NOT REPORTED,GA,65,Ground water
21269,KY1070144,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KY1070144&state=KY&source=Surface%20water&population=13068&sys_num=0,SIMPSON,NOT REPORTED,KY,13068,Surface water
14501,MO3031365,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO3031365&state=MO&source=Ground%20water&population=300&sys_num=0,MORGAN,NOT REPORTED,MO,300,Ground water
1710,WA5307095,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5307095&state=WA&source=Ground%20water&population=34&sys_num=0,ISLAND,NOT REPORTED,WA,34,Ground water
7497,NM3529107,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3529107&state=NM&source=Ground%20water&population=675&sys_num=0,DONA ANA,LAS CRUCES,NM,675,Ground water
19492,IN5275002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5275002&state=IN&source=Ground%20water&population=3700&sys_num=0,STARKE,KNOX,IN,3700,Ground water
32471,NY2202351,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY2202351&state=NY&source=Ground%20water%20purchased&population=1000&sys_num=0,JEFFERSON,ADAMS (T),NY,1000,Ground water purchased
39790,CA5010008,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA5010008&state=CA&source=Ground%20water&population=6082&sys_num=0,STANISLAUS,HUGHSON,CA,6082,Ground water
20526,OH8400212,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH8400212&state=OH&source=Ground%20water&population=12522&sys_num=0,WASHINGTON,NOT REPORTED,OH,12522,Ground water
2166,WA5305198,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5305198&state=WA&source=Ground%20water&population=208&sys_num=0,WAHKIAKUM,NOT REPORTED,WA,208,Ground water
36774,MI0004775,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0004775&state=MI&source=Ground%20water&population=305&sys_num=0,MARQUETTE,NOT REPORTED,MI,305,Ground water
26045,GA0670005,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0670005&state=GA&source=Surface%20water%20purchased&population=60100&sys_num=0,COBB,MARIETTA,GA,60100,Surface water purchased
37676,AK2210338,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2210338&state=AK&source=Ground%20water&population=96&sys_num=0,ANCHORAGE MUNICIPALITY,ANCHORAGE,AK,96,Ground water
331,WA5313850,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5313850&state=WA&source=Ground%20water&population=33&sys_num=0,MASON,NOT REPORTED,WA,33,Ground water
12798,IA1716304,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA1716304&state=IA&source=Ground%20water&population=26&sys_num=0,CERRO GORDO,CLEAR LAKE,IA,26,Ground water
8457,SD4600278,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SD4600278&state=SD&source=Surface%20water%20purchased&population=79&sys_num=0,HAND,REE HEIGHTS,SD,79,Surface water purchased
25345,GA1850310,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1850310&state=GA&source=Ground%20water&population=88&sys_num=0,LOWNDES,HAHIRA,GA,88,Ground water
1861,WA5383884,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5383884&state=WA&source=Ground%20water&population=63&sys_num=0,KITSAP,NOT REPORTED,WA,63,Ground water
4326,UTAH11006,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=UTAH11006&state=UT&source=Ground%20water&population=355&sys_num=0,IRON,NOT REPORTED,UT,355,Ground water
9587,KS2006116,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2006116&state=KS&source=Ground%20water&population=25&sys_num=0,GEARY,JUNCTION CITY,KS,25,Ground water
30180,WV3302947,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3302947&state=WV&source=Ground%20water&population=984&sys_num=0,MINERAL,RIDGELEY (RR NAME RIDGELY),WV,984,Ground water
33808,NY5203337,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY5203337&state=NY&source=Surface%20water&population=8000&sys_num=0,SULLIVAN,MONTICELLO (V),NY,8000,Surface water
42902,NH0771020,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0771020&state=NH&source=Ground%20water&population=71&sys_num=0,MERRIMACK,EPSOM,NH,71,Ground water
15482,LA1069002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1069002&state=LA&source=Surface%20water%20purchased&population=672&sys_num=0,NATCHITOCHES PARISH,NOT REPORTED,LA,672,Surface water purchased
8740,NE3116908,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NE3116908&state=NE&source=Ground%20water&population=339&sys_num=0,THAYER,DAVENPORT,NE,339,Ground water
20181,OH6901412,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH6901412&state=OH&source=Ground%20water&population=350&sys_num=0,PUTNAM,NOT REPORTED,OH,350,Ground water
10662,OK1020806,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK1020806&state=OK&source=Surface%20water&population=55935&sys_num=0,OKLAHOMA,NOT REPORTED,OK,55935,Surface water
24237,FL1300214,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL1300214&state=FL&source=Ground%20water&population=319&sys_num=0,HOLMES,BONIFAY,FL,319,Ground water
18676,IL0010650,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0010650&state=IL&source=Surface%20water&population=45000&sys_num=0,ADAMS,QUINCY,IL,45000,Surface water
1059,WA5330190,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5330190&state=WA&source=Ground%20water&population=70&sys_num=0,THURSTON,NOT REPORTED,WA,70,Ground water
1770,WA5300932,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5300932&state=WA&source=Surface%20water%20purchased&population=1945&sys_num=0,SKAGIT,NOT REPORTED,WA,1945,Surface water purchased
19446,IN5287004,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5287004&state=IN&source=Ground%20water&population=20270&sys_num=0,WARRICK,NEWBURGH,IN,20270,Ground water
11497,MN1110008,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1110008&state=MN&source=Ground%20water&population=313&sys_num=0,CASS,HACKENSACK,MN,313,Ground water
32486,NY3600596,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY3600596&state=NY&source=Surface%20water&population=6000&sys_num=0,ORLEANS,ALBION (V),NY,6000,Surface water
28480,NC0464050,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0464050&state=NC&source=Ground%20water&population=850&sys_num=0,NASH,MIDDLESEX,NC,850,Ground water
22856,MS0520001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0520001&state=MS&source=Ground%20water&population=1175&sys_num=0,NOXUBEE,NOT REPORTED,MS,1175,Ground water
38203,PR0364043,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0364043&state=PR&source=Surface%20water&population=220&sys_num=0,SAN GERMAN MUNICIPIO,SAN GERMAN,PR,220,Surface water
